#0	Date-time:	15.12.2010 12:01:48
#1	Recorder:	1M9380
#2	File type:	1
#3	Columns:	4
#4	Channels:	2
#5	Field separation:	0
#6	Decimal point:	1
#7	Date def.:	0	1
#8	Time def.:	0
#9	Channel 1:	Temperature(°C)	Temp(°C)	3	1
#10	Channel 2:	Depth(m)	Depth(m)	2	2
#11	Reconvertion:	1
#19	Line color:	1	2	3	4
#30	Trend Type Number:	1
7508	08/10/08 04:07:00	____	40.47
7509	08/10/08 04:27:00	____	38.64
7510	08/10/08 04:47:00	8.265	42.52
7511	08/10/08 05:07:00	____	48.67
7512	08/10/08 05:27:00	____	53.46
7513	08/10/08 05:47:00	8.265	59.15
7514	08/10/08 06:07:00	____	58.01
7515	08/10/08 06:27:00	____	37.96
7516	08/10/08 06:47:00	8.265	56.19
7517	08/10/08 07:07:00	____	57.56
7518	08/10/08 07:27:00	____	57.33
7519	08/10/08 07:47:00	8.265	50.04
7520	08/10/08 08:07:00	____	58.70
7521	08/10/08 08:27:00	____	58.92
7522	08/10/08 08:47:00	8.265	58.92
7523	08/10/08 09:07:00	____	59.15
7524	08/10/08 09:27:00	____	59.15
7525	08/10/08 09:47:00	8.265	60.97
7526	08/10/08 10:07:00	____	61.43
7527	08/10/08 10:27:00	____	65.07
7528	08/10/08 10:47:00	8.265	65.99
7529	08/10/08 11:07:00	____	58.70
7530	08/10/08 11:27:00	____	52.77
7531	08/10/08 11:47:00	8.231	54.14
7532	08/10/08 12:07:00	____	43.89
7533	08/10/08 12:27:00	____	43.43
7534	08/10/08 12:47:00	8.231	40.92
7535	08/10/08 13:07:00	____	41.38
7536	08/10/08 13:27:00	____	49.58
7537	08/10/08 13:47:00	8.333	44.56
7538	08/10/08 14:07:00	____	26.78
7539	08/10/08 14:27:00	____	23.58
7540	08/10/08 14:47:00	8.367	35.44
7541	08/10/08 15:07:00	____	36.81
7542	08/10/08 15:27:00	____	34.76
7543	08/10/08 15:47:00	8.367	28.37
7544	08/10/08 16:07:00	____	31.11
7545	08/10/08 16:27:00	____	30.20
7546	08/10/08 16:47:00	8.265	28.15
7547	08/10/08 17:07:00	____	41.60
7548	08/10/08 17:27:00	____	42.97
7549	08/10/08 17:47:00	8.333	41.14
7550	08/10/08 18:07:00	____	44.56
7551	08/10/08 18:27:00	____	44.34
7552	08/10/08 18:47:00	8.299	39.78
7553	08/10/08 19:07:00	____	34.31
7554	08/10/08 19:27:00	____	35.45
7555	08/10/08 19:47:00	8.231	34.08
7556	08/10/08 20:07:00	____	33.85
7557	08/10/08 20:27:00	____	33.63
7558	08/10/08 20:47:00	8.231	32.94
7559	08/10/08 21:07:00	____	32.94
7560	08/10/08 21:27:00	____	31.80
7561	08/10/08 21:47:00	8.129	32.95
7562	08/10/08 22:07:00	____	34.09
7563	08/10/08 22:27:00	____	35.68
7564	08/10/08 22:47:00	8.095	33.18
7565	08/10/08 23:07:00	____	35.23
7566	08/10/08 23:27:00	____	32.95
7567	08/10/08 23:47:00	8.265	33.17
7568	09/10/08 00:07:00	____	35.90
7569	09/10/08 00:27:00	____	34.08
7570	09/10/08 00:47:00	8.231	34.31
7571	09/10/08 01:07:00	____	37.96
7572	09/10/08 01:27:00	____	37.96
7573	09/10/08 01:47:00	8.231	38.19
7574	09/10/08 02:07:00	____	37.96
7575	09/10/08 02:27:00	____	38.41
7576	09/10/08 02:47:00	8.299	37.73
7577	09/10/08 03:07:00	____	37.73
7578	09/10/08 03:27:00	____	38.87
7579	09/10/08 03:47:00	8.333	38.64
7580	09/10/08 04:07:00	____	37.72
7581	09/10/08 04:27:00	____	37.50
7582	09/10/08 04:47:00	8.367	38.41
7583	09/10/08 05:07:00	____	38.18
7584	09/10/08 05:27:00	____	36.81
7585	09/10/08 05:47:00	8.333	38.18
7586	09/10/08 06:07:00	____	37.95
7587	09/10/08 06:27:00	____	38.18
7588	09/10/08 06:47:00	8.265	37.04
7589	09/10/08 07:07:00	____	37.73
7590	09/10/08 07:27:00	____	35.22
7591	09/10/08 07:47:00	8.197	36.82
7592	09/10/08 08:07:00	____	37.50
7593	09/10/08 08:27:00	____	37.28
7594	09/10/08 08:47:00	8.197	37.73
7595	09/10/08 09:07:00	____	34.77
7596	09/10/08 09:27:00	____	32.71
7597	09/10/08 09:47:00	8.197	23.82
7598	09/10/08 10:07:00	____	40.70
7599	09/10/08 10:27:00	____	37.05
7600	09/10/08 10:47:00	8.265	27.92
7601	09/10/08 11:07:00	____	35.22
7602	09/10/08 11:27:00	____	32.48
7603	09/10/08 11:47:00	8.197	37.50
7604	09/10/08 12:07:00	____	34.54
7605	09/10/08 12:27:00	____	29.75
7606	09/10/08 12:47:00	8.129	22.68
7607	09/10/08 13:07:00	____	29.98
7608	09/10/08 13:27:00	____	36.14
7609	09/10/08 13:47:00	8.231	30.89
7610	09/10/08 14:07:00	____	30.43
7611	09/10/08 14:27:00	____	30.43
7612	09/10/08 14:47:00	8.163	30.21
7613	09/10/08 15:07:00	____	31.12
7614	09/10/08 15:27:00	____	33.63
7615	09/10/08 15:47:00	8.231	31.34
7616	09/10/08 16:07:00	____	33.63
7617	09/10/08 16:27:00	____	36.13
7618	09/10/08 16:47:00	8.367	38.63
7619	09/10/08 17:07:00	____	38.18
7620	09/10/08 17:27:00	____	38.63
7621	09/10/08 17:47:00	8.367	38.18
7622	09/10/08 18:07:00	____	38.18
7623	09/10/08 18:27:00	____	37.72
7624	09/10/08 18:47:00	8.401	37.72
7625	09/10/08 19:07:00	____	37.72
7626	09/10/08 19:27:00	____	37.27
7627	09/10/08 19:47:00	8.265	37.04
7628	09/10/08 20:07:00	____	37.27
7629	09/10/08 20:27:00	____	35.90
7630	09/10/08 20:47:00	8.163	28.38
7631	09/10/08 21:07:00	____	33.40
7632	09/10/08 21:27:00	____	31.35
7633	09/10/08 21:47:00	8.197	33.63
7634	09/10/08 22:07:00	____	36.14
7635	09/10/08 22:27:00	____	36.82
7636	09/10/08 22:47:00	8.197	37.05
7637	09/10/08 23:07:00	____	37.50
7638	09/10/08 23:27:00	____	36.82
7639	09/10/08 23:47:00	8.095	37.51
7640	10/10/08 00:07:00	____	37.74
7641	10/10/08 00:27:00	____	37.05
7642	10/10/08 00:47:00	8.163	37.28
7643	10/10/08 01:07:00	____	37.96
7644	10/10/08 01:27:00	____	33.86
7645	10/10/08 01:47:00	8.163	37.96
7646	10/10/08 02:07:00	____	37.05
7647	10/10/08 02:27:00	____	38.42
7648	10/10/08 02:47:00	8.197	38.19
7649	10/10/08 03:07:00	____	37.73
7650	10/10/08 03:27:00	____	38.19
7651	10/10/08 03:47:00	8.231	37.73
7652	10/10/08 04:07:00	____	42.75
7653	10/10/08 04:27:00	____	40.47
7654	10/10/08 04:47:00	8.095	44.58
7655	10/10/08 05:07:00	____	40.93
7656	10/10/08 05:27:00	____	38.42
7657	10/10/08 05:47:00	8.061	31.12
7658	10/10/08 06:07:00	____	36.60
7659	10/10/08 06:27:00	____	33.63
7660	10/10/08 06:47:00	8.163	28.15
7661	10/10/08 07:07:00	____	32.72
7662	10/10/08 07:27:00	____	36.14
7663	10/10/08 07:47:00	8.231	42.97
7664	10/10/08 08:07:00	____	45.48
7665	10/10/08 08:27:00	____	45.25
7666	10/10/08 08:47:00	8.265	45.25
7667	10/10/08 09:07:00	____	46.62
7668	10/10/08 09:27:00	____	47.07
7669	10/10/08 09:47:00	8.231	46.39
7670	10/10/08 10:07:00	____	45.25
7671	10/10/08 10:27:00	____	42.75
7672	10/10/08 10:47:00	8.197	36.36
7673	10/10/08 11:07:00	____	31.35
7674	10/10/08 11:27:00	____	30.21
7675	10/10/08 11:47:00	7.993	15.16
7676	10/10/08 12:07:00	____	27.25
7677	10/10/08 12:27:00	____	30.22
7678	10/10/08 12:47:00	8.265	26.55
7679	10/10/08 13:07:00	____	28.83
7680	10/10/08 13:27:00	____	42.06
7681	10/10/08 13:47:00	8.265	45.25
7682	10/10/08 14:07:00	____	42.97
7683	10/10/08 14:27:00	____	41.83
7684	10/10/08 14:47:00	8.163	43.43
7685	10/10/08 15:07:00	____	41.61
7686	10/10/08 15:27:00	____	41.15
7687	10/10/08 15:47:00	8.265	38.18
7688	10/10/08 16:07:00	____	39.10
7689	10/10/08 16:27:00	____	37.27
7690	10/10/08 16:47:00	8.299	37.04
7691	10/10/08 17:07:00	____	34.31
7692	10/10/08 17:27:00	____	34.76
7693	10/10/08 17:47:00	8.367	38.41
7694	10/10/08 18:07:00	____	37.27
7695	10/10/08 18:27:00	____	38.18
7696	10/10/08 18:47:00	8.333	37.27
7697	10/10/08 19:07:00	____	37.50
7698	10/10/08 19:27:00	____	37.72
7699	10/10/08 19:47:00	8.333	37.72
7700	10/10/08 20:07:00	____	36.58
7701	10/10/08 20:27:00	____	35.44
7702	10/10/08 20:47:00	8.299	37.27
7703	10/10/08 21:07:00	____	37.27
7704	10/10/08 21:27:00	____	37.04
7705	10/10/08 21:47:00	8.197	36.14
7706	10/10/08 22:07:00	____	36.14
7707	10/10/08 22:27:00	____	35.91
7708	10/10/08 22:47:00	8.197	36.14
7709	10/10/08 23:07:00	____	36.36
7710	10/10/08 23:27:00	____	36.59
7711	10/10/08 23:47:00	8.197	36.14
7712	11/10/08 00:07:00	____	35.68
7713	11/10/08 00:27:00	____	37.05
7714	11/10/08 00:47:00	8.129	37.05
7715	11/10/08 01:07:00	____	37.28
7716	11/10/08 01:27:00	____	36.59
7717	11/10/08 01:47:00	8.095	37.51
7718	11/10/08 02:07:00	____	37.96
7719	11/10/08 02:27:00	____	38.42
7720	11/10/08 02:47:00	8.095	37.51
7721	11/10/08 03:07:00	____	33.40
7722	11/10/08 03:27:00	____	37.74
7723	11/10/08 03:47:00	8.061	39.11
7724	11/10/08 04:07:00	____	38.65
7725	11/10/08 04:27:00	____	37.74
7726	11/10/08 04:47:00	8.095	38.65
7727	11/10/08 05:07:00	____	38.65
7728	11/10/08 05:27:00	____	38.19
7729	11/10/08 05:47:00	8.197	38.64
7730	11/10/08 06:07:00	____	38.64
7731	11/10/08 06:27:00	____	38.19
7732	11/10/08 06:47:00	8.265	37.96
7733	11/10/08 07:07:00	____	38.64
7734	11/10/08 07:27:00	____	35.68
7735	11/10/08 07:47:00	8.231	39.78
7736	11/10/08 08:07:00	____	41.15
7737	11/10/08 08:27:00	____	39.55
7738	11/10/08 08:47:00	8.265	38.64
7739	11/10/08 09:07:00	____	36.82
7740	11/10/08 09:27:00	____	34.99
7741	11/10/08 09:47:00	8.197	35.91
7742	11/10/08 10:07:00	____	37.50
7743	11/10/08 10:27:00	____	38.19
7744	11/10/08 10:47:00	8.197	35.91
7745	11/10/08 11:07:00	____	37.96
7746	11/10/08 11:27:00	____	35.91
7747	11/10/08 11:47:00	8.163	36.59
7748	11/10/08 12:07:00	____	35.22
7749	11/10/08 12:27:00	____	38.19
7750	11/10/08 12:47:00	8.197	38.64
7751	11/10/08 13:07:00	____	39.78
7752	11/10/08 13:27:00	____	35.22
7753	11/10/08 13:47:00	8.095	32.26
7754	11/10/08 14:07:00	____	30.44
7755	11/10/08 14:27:00	____	29.30
7756	11/10/08 14:47:00	7.959	30.67
7757	11/10/08 15:07:00	____	38.88
7758	11/10/08 15:27:00	____	38.43
7759	11/10/08 15:47:00	7.993	38.43
7760	11/10/08 16:07:00	____	38.20
7761	11/10/08 16:27:00	____	37.97
7762	11/10/08 16:47:00	8.095	39.56
7763	11/10/08 17:07:00	____	38.19
7764	11/10/08 17:27:00	____	38.65
7765	11/10/08 17:47:00	8.197	38.19
7766	11/10/08 18:07:00	____	38.64
7767	11/10/08 18:27:00	____	39.10
7768	11/10/08 18:47:00	8.231	38.19
7769	11/10/08 19:07:00	____	37.73
7770	11/10/08 19:27:00	____	38.41
7771	11/10/08 19:47:00	8.095	37.51
7772	11/10/08 20:07:00	____	37.96
7773	11/10/08 20:27:00	____	37.28
7774	11/10/08 20:47:00	8.095	37.51
7775	11/10/08 21:07:00	____	35.23
7776	11/10/08 21:27:00	____	32.04
7777	11/10/08 21:47:00	8.129	31.81
7778	11/10/08 22:07:00	____	32.95
7779	11/10/08 22:27:00	____	32.26
7780	11/10/08 22:47:00	8.129	37.05
7781	11/10/08 23:07:00	____	36.37
7782	11/10/08 23:27:00	____	37.05
7783	11/10/08 23:47:00	8.095	35.23
7784	12/10/08 00:07:00	____	36.14
7785	12/10/08 00:27:00	____	36.60
7786	12/10/08 00:47:00	8.129	37.05
7787	12/10/08 01:07:00	____	37.28
7788	12/10/08 01:27:00	____	36.37
7789	12/10/08 01:47:00	8.027	35.46
7790	12/10/08 02:07:00	____	37.74
7791	12/10/08 02:27:00	____	37.28
7792	12/10/08 02:47:00	7.993	36.60
7793	12/10/08 03:07:00	____	38.43
7794	12/10/08 03:27:00	____	38.88
7795	12/10/08 03:47:00	7.925	39.34
7796	12/10/08 04:07:00	____	38.43
7797	12/10/08 04:27:00	____	38.43
7798	12/10/08 04:47:00	7.959	37.06
7799	12/10/08 05:07:00	____	38.88
7800	12/10/08 05:27:00	____	38.88
7801	12/10/08 05:47:00	8.095	37.05
7802	12/10/08 06:07:00	____	41.38
7803	12/10/08 06:27:00	____	41.61
7804	12/10/08 06:47:00	8.197	44.34
7805	12/10/08 07:07:00	____	40.70
7806	12/10/08 07:27:00	____	39.33
7807	12/10/08 07:47:00	8.163	39.10
7808	12/10/08 08:07:00	____	41.38
7809	12/10/08 08:27:00	____	44.12
7810	12/10/08 08:47:00	8.163	43.66
7811	12/10/08 09:07:00	____	43.43
7812	12/10/08 09:27:00	____	42.52
7813	12/10/08 09:47:00	8.061	42.07
7814	12/10/08 10:07:00	____	41.84
7815	12/10/08 10:27:00	____	35.00
7816	12/10/08 10:47:00	8.027	34.55
7817	12/10/08 11:07:00	____	30.44
7818	12/10/08 11:27:00	____	26.56
7819	12/10/08 11:47:00	7.993	28.39
7820	12/10/08 12:07:00	____	27.25
7821	12/10/08 12:27:00	____	19.49
7822	12/10/08 12:47:00	7.856	16.08
7823	12/10/08 13:07:00	____	18.59
7824	12/10/08 13:27:00	____	24.06
7825	12/10/08 13:47:00	7.891	28.62
7826	12/10/08 14:07:00	____	39.11
7827	12/10/08 14:27:00	____	33.64
7828	12/10/08 14:47:00	7.959	57.12
7829	12/10/08 15:07:00	____	46.63
7830	12/10/08 15:27:00	____	45.27
7831	12/10/08 15:47:00	7.925	37.97
7832	12/10/08 16:07:00	____	44.36
7833	12/10/08 16:27:00	____	44.58
7834	12/10/08 16:47:00	7.925	45.04
7835	12/10/08 17:07:00	____	44.13
7836	12/10/08 17:27:00	____	37.52
7837	12/10/08 17:47:00	7.993	38.65
7838	12/10/08 18:07:00	____	37.06
7839	12/10/08 18:27:00	____	36.83
7840	12/10/08 18:47:00	7.993	36.83
7841	12/10/08 19:07:00	____	35.69
7842	12/10/08 19:27:00	____	33.18
7843	12/10/08 19:47:00	7.993	35.69
7844	12/10/08 20:07:00	____	37.06
7845	12/10/08 20:27:00	____	38.43
7846	12/10/08 20:47:00	7.993	21.55
7847	12/10/08 21:07:00	____	34.78
7848	12/10/08 21:27:00	____	34.32
7849	12/10/08 21:47:00	8.061	34.77
7850	12/10/08 22:07:00	____	44.12
7851	12/10/08 22:27:00	____	40.25
7852	12/10/08 22:47:00	7.856	38.66
7853	12/10/08 23:07:00	____	25.20
7854	12/10/08 23:27:00	____	28.85
7855	12/10/08 23:47:00	7.856	28.40
7856	13/10/08 00:07:00	____	32.27
7857	13/10/08 00:27:00	____	33.41
7858	13/10/08 00:47:00	7.993	35.00
7859	13/10/08 01:07:00	____	36.83
7860	13/10/08 01:27:00	____	44.35
7861	13/10/08 01:47:00	7.891	36.15
7862	13/10/08 02:07:00	____	40.94
7863	13/10/08 02:27:00	____	35.69
7864	13/10/08 02:47:00	7.788	34.10
7865	13/10/08 03:07:00	____	33.65
7866	13/10/08 03:27:00	____	35.47
7867	13/10/08 03:47:00	7.788	34.79
7868	13/10/08 04:07:00	____	28.63
7869	13/10/08 04:27:00	____	35.47
7870	13/10/08 04:47:00	7.856	32.05
7871	13/10/08 05:07:00	____	31.36
7872	13/10/08 05:27:00	____	26.57
7873	13/10/08 05:47:00	7.856	29.77
7874	13/10/08 06:07:00	____	24.29
7875	13/10/08 06:27:00	____	25.43
7876	13/10/08 06:47:00	7.891	25.66
7877	13/10/08 07:07:00	____	22.69
7878	13/10/08 07:27:00	____	24.75
7879	13/10/08 07:47:00	7.925	25.43
7880	13/10/08 08:07:00	____	34.55
7881	13/10/08 08:27:00	____	36.15
7882	13/10/08 08:47:00	7.993	35.92
7883	13/10/08 09:07:00	____	24.74
7884	13/10/08 09:27:00	____	19.49
7885	13/10/08 09:47:00	7.891	19.50
7886	13/10/08 10:07:00	____	19.04
7887	13/10/08 10:27:00	____	19.50
7888	13/10/08 10:47:00	7.856	18.59
7889	13/10/08 11:07:00	____	18.36
7890	13/10/08 11:27:00	____	18.13
7891	13/10/08 11:47:00	7.925	19.04
7892	13/10/08 12:07:00	____	18.81
7893	13/10/08 12:27:00	____	22.69
7894	13/10/08 12:47:00	7.856	22.69
7895	13/10/08 13:07:00	____	24.29
7896	13/10/08 13:27:00	____	24.29
7897	13/10/08 13:47:00	7.685	29.32
7898	13/10/08 14:07:00	____	36.16
7899	13/10/08 14:27:00	____	36.16
7900	13/10/08 14:47:00	7.719	32.51
7901	13/10/08 15:07:00	____	32.96
7902	13/10/08 15:27:00	____	31.82
7903	13/10/08 15:47:00	7.719	32.51
7904	13/10/08 16:07:00	____	32.74
7905	13/10/08 16:27:00	____	35.02
7906	13/10/08 16:47:00	7.788	31.59
7907	13/10/08 17:07:00	____	34.56
7908	13/10/08 17:27:00	____	34.56
7909	13/10/08 17:47:00	7.822	34.10
7910	13/10/08 18:07:00	____	33.19
7911	13/10/08 18:27:00	____	27.03
7912	13/10/08 18:47:00	7.856	33.41
7913	13/10/08 19:07:00	____	33.19
7914	13/10/08 19:27:00	____	30.91
7915	13/10/08 19:47:00	7.891	30.68
7916	13/10/08 20:07:00	____	30.90
7917	13/10/08 20:27:00	____	31.59
7918	13/10/08 20:47:00	7.959	31.13
7919	13/10/08 21:07:00	____	29.30
7920	13/10/08 21:27:00	____	32.73
7921	13/10/08 21:47:00	7.856	31.82
7922	13/10/08 22:07:00	____	31.82
7923	13/10/08 22:27:00	____	39.34
7924	13/10/08 22:47:00	7.925	40.71
7925	13/10/08 23:07:00	____	42.53
7926	13/10/08 23:27:00	____	29.53
7927	13/10/08 23:47:00	7.925	27.94
7928	14/10/08 00:07:00	____	28.17
7929	14/10/08 00:27:00	____	33.87
7930	14/10/08 00:47:00	7.719	32.96
7931	14/10/08 01:07:00	____	29.31
7932	14/10/08 01:27:00	____	33.88
7933	14/10/08 01:47:00	7.891	34.10
7934	14/10/08 02:07:00	____	37.29
7935	14/10/08 02:27:00	____	32.50
7936	14/10/08 02:47:00	7.616	32.97
7937	14/10/08 03:07:00	____	51.89
7938	14/10/08 03:27:00	____	58.72
7939	14/10/08 03:47:00	7.788	51.88
7940	14/10/08 04:07:00	____	48.69
7941	14/10/08 04:27:00	____	49.83
7942	14/10/08 04:47:00	7.822	39.57
7943	14/10/08 05:07:00	____	43.22
7944	14/10/08 05:27:00	____	27.03
7945	14/10/08 05:47:00	7.822	21.78
7946	14/10/08 06:07:00	____	27.94
7947	14/10/08 06:27:00	____	38.89
7948	14/10/08 06:47:00	7.856	39.57
7949	14/10/08 07:07:00	____	32.96
7950	14/10/08 07:27:00	____	42.54
7951	14/10/08 07:47:00	7.822	42.54
7952	14/10/08 08:07:00	____	41.85
7953	14/10/08 08:27:00	____	42.08
7954	14/10/08 08:47:00	7.891	41.85
7955	14/10/08 09:07:00	____	37.06
7956	14/10/08 09:27:00	____	32.27
7957	14/10/08 09:47:00	7.856	30.22
7958	14/10/08 10:07:00	____	30.45
7959	14/10/08 10:27:00	____	26.34
7960	14/10/08 10:47:00	7.788	21.56
7961	14/10/08 11:07:00	____	22.92
7962	14/10/08 11:27:00	____	24.52
7963	14/10/08 11:47:00	7.822	20.64
7964	14/10/08 12:07:00	____	19.27
7965	14/10/08 12:27:00	____	19.04
7966	14/10/08 12:47:00	7.788	19.05
7967	14/10/08 13:07:00	____	19.27
7968	14/10/08 13:27:00	____	19.73
7969	14/10/08 13:47:00	7.651	19.51
7970	14/10/08 14:07:00	____	20.42
7971	14/10/08 14:27:00	____	19.96
7972	14/10/08 14:47:00	7.616	22.70
7973	14/10/08 15:07:00	____	31.60
7974	14/10/08 15:27:00	____	31.14
7975	14/10/08 15:47:00	7.651	28.18
7976	14/10/08 16:07:00	____	30.91
7977	14/10/08 16:27:00	____	45.28
7978	14/10/08 16:47:00	7.651	43.00
7979	14/10/08 17:07:00	____	45.51
7980	14/10/08 17:27:00	____	44.14
7981	14/10/08 17:47:00	7.719	38.66
7982	14/10/08 18:07:00	____	38.66
7983	14/10/08 18:27:00	____	39.58
7984	14/10/08 18:47:00	7.856	38.66
7985	14/10/08 19:07:00	____	38.43
7986	14/10/08 19:27:00	____	37.75
7987	14/10/08 19:47:00	7.856	43.45
7988	14/10/08 20:07:00	____	48.69
7989	14/10/08 20:27:00	____	35.01
7990	14/10/08 20:47:00	7.856	34.10
7991	14/10/08 21:07:00	____	34.10
7992	14/10/08 21:27:00	____	30.91
7993	14/10/08 21:47:00	7.719	30.68
7994	14/10/08 22:07:00	____	31.14
7995	14/10/08 22:27:00	____	27.03
7996	14/10/08 22:47:00	7.788	25.43
7997	14/10/08 23:07:00	____	29.31
7998	14/10/08 23:27:00	____	26.12
7999	14/10/08 23:47:00	7.822	30.45
8000	15/10/08 00:07:00	____	33.42
8001	15/10/08 00:27:00	____	34.56
8002	15/10/08 00:47:00	7.685	28.40
8003	15/10/08 01:07:00	____	28.40
8004	15/10/08 01:27:00	____	27.26
8005	15/10/08 01:47:00	7.685	27.49
8006	15/10/08 02:07:00	____	28.18
8007	15/10/08 02:27:00	____	29.32
8008	15/10/08 02:47:00	7.651	30.69
8009	15/10/08 03:07:00	____	37.98
8010	15/10/08 03:27:00	____	40.95
8011	15/10/08 03:47:00	7.651	39.81
8012	15/10/08 04:07:00	____	36.39
8013	15/10/08 04:27:00	____	36.16
8014	15/10/08 04:47:00	7.582	29.09
8015	15/10/08 05:07:00	____	32.06
8016	15/10/08 05:27:00	____	39.35
8017	15/10/08 05:47:00	7.616	39.81
8018	15/10/08 06:07:00	____	45.05
8019	15/10/08 06:27:00	____	42.32
8020	15/10/08 06:47:00	7.685	40.49
8021	15/10/08 07:07:00	____	46.42
8022	15/10/08 07:27:00	____	45.73
8023	15/10/08 07:47:00	7.719	45.96
8024	15/10/08 08:07:00	____	48.01
8025	15/10/08 08:27:00	____	40.26
8026	15/10/08 08:47:00	7.856	40.94
8027	15/10/08 09:07:00	____	41.85
8028	15/10/08 09:27:00	____	44.13
8029	15/10/08 09:47:00	7.719	44.59
8030	15/10/08 10:07:00	____	45.73
8031	15/10/08 10:27:00	____	47.10
8032	15/10/08 10:47:00	7.822	46.87
8033	15/10/08 11:07:00	____	47.78
8034	15/10/08 11:27:00	____	47.55
8035	15/10/08 11:47:00	7.856	48.92
8036	15/10/08 12:07:00	____	49.37
8037	15/10/08 12:27:00	____	38.20
8038	15/10/08 12:47:00	7.788	27.72
8039	15/10/08 13:07:00	____	19.50
8040	15/10/08 13:27:00	____	18.13
8041	15/10/08 13:47:00	7.548	23.85
8042	15/10/08 14:07:00	____	23.85
8043	15/10/08 14:27:00	____	24.53
8044	15/10/08 14:47:00	7.513	24.76
8045	15/10/08 15:07:00	____	24.53
8046	15/10/08 15:27:00	____	25.44
8047	15/10/08 15:47:00	7.479	25.67
8048	15/10/08 16:07:00	____	29.10
8049	15/10/08 16:27:00	____	28.87
8050	15/10/08 16:47:00	7.513	28.87
8051	15/10/08 17:07:00	____	29.78
8052	15/10/08 17:27:00	____	28.41
8053	15/10/08 17:47:00	7.616	31.60
8054	15/10/08 18:07:00	____	32.74
8055	15/10/08 18:27:00	____	30.92
8056	15/10/08 18:47:00	7.685	33.19
8057	15/10/08 19:07:00	____	40.49
8058	15/10/08 19:27:00	____	43.91
8059	15/10/08 19:47:00	7.719	42.31
8060	15/10/08 20:07:00	____	42.31
8061	15/10/08 20:27:00	____	42.54
8062	15/10/08 20:47:00	7.719	42.31
8063	15/10/08 21:07:00	____	40.49
8064	15/10/08 21:27:00	____	40.72
8065	15/10/08 21:47:00	7.788	40.49
8066	15/10/08 22:07:00	____	39.80
8067	15/10/08 22:27:00	____	39.57
8068	15/10/08 22:47:00	7.788	38.66
8069	15/10/08 23:07:00	____	39.35
8070	15/10/08 23:27:00	____	40.03
8071	15/10/08 23:47:00	7.719	40.03
8072	16/10/08 00:07:00	____	34.10
8073	16/10/08 00:27:00	____	37.98
8074	16/10/08 00:47:00	7.754	38.66
8075	16/10/08 01:07:00	____	40.03
8076	16/10/08 01:27:00	____	41.86
8077	16/10/08 01:47:00	7.719	42.08
8078	16/10/08 02:07:00	____	43.22
8079	16/10/08 02:27:00	____	33.65
8080	16/10/08 02:47:00	7.513	27.73
8081	16/10/08 03:07:00	____	38.44
8082	16/10/08 03:27:00	____	35.94
8083	16/10/08 03:47:00	7.651	28.63
8084	16/10/08 04:07:00	____	38.67
8085	16/10/08 04:27:00	____	36.39
8086	16/10/08 04:47:00	7.548	33.88
8087	16/10/08 05:07:00	____	35.71
8088	16/10/08 05:27:00	____	35.25
8089	16/10/08 05:47:00	7.548	33.88
8090	16/10/08 06:07:00	____	34.79
8091	16/10/08 06:27:00	____	34.57
8092	16/10/08 06:47:00	7.616	36.84
8093	16/10/08 07:07:00	____	39.35
8094	16/10/08 07:27:00	____	42.54
8095	16/10/08 07:47:00	7.651	43.23
8096	16/10/08 08:07:00	____	43.46
8097	16/10/08 08:27:00	____	43.46
8098	16/10/08 08:47:00	7.719	43.22
8099	16/10/08 09:07:00	____	43.45
8100	16/10/08 09:27:00	____	43.00
8101	16/10/08 09:47:00	7.719	40.49
8102	16/10/08 10:07:00	____	27.95
8103	16/10/08 10:27:00	____	23.84
8104	16/10/08 10:47:00	7.719	27.95
8105	16/10/08 11:07:00	____	29.54
8106	16/10/08 11:27:00	____	30.23
8107	16/10/08 11:47:00	7.548	31.83
8108	16/10/08 12:07:00	____	34.57
8109	16/10/08 12:27:00	____	36.16
8110	16/10/08 12:47:00	7.582	36.39
8111	16/10/08 13:07:00	____	33.43
8112	16/10/08 13:27:00	____	31.83
8113	16/10/08 13:47:00	7.616	32.06
8114	16/10/08 14:07:00	____	33.65
8115	16/10/08 14:27:00	____	30.92
8116	16/10/08 14:47:00	7.548	33.65
8117	16/10/08 15:07:00	____	37.08
8118	16/10/08 15:27:00	____	35.94
8119	16/10/08 15:47:00	7.444	32.06
8120	16/10/08 16:07:00	____	29.10
8121	16/10/08 16:27:00	____	28.64
8122	16/10/08 16:47:00	7.410	29.78
8123	16/10/08 17:07:00	____	29.33
8124	16/10/08 17:27:00	____	29.33
8125	16/10/08 17:47:00	7.513	30.46
8126	16/10/08 18:07:00	____	31.60
8127	16/10/08 18:27:00	____	31.60
8128	16/10/08 18:47:00	7.582	39.81
8129	16/10/08 19:07:00	____	35.71
8130	16/10/08 19:27:00	____	33.65
8131	16/10/08 19:47:00	7.616	36.39
8132	16/10/08 20:07:00	____	38.67
8133	16/10/08 20:27:00	____	37.53
8134	16/10/08 20:47:00	7.651	37.98
8135	16/10/08 21:07:00	____	35.02
8136	16/10/08 21:27:00	____	37.53
8137	16/10/08 21:47:00	7.651	35.48
8138	16/10/08 22:07:00	____	35.93
8139	16/10/08 22:27:00	____	38.67
8140	16/10/08 22:47:00	7.651	35.25
8141	16/10/08 23:07:00	____	39.35
8142	16/10/08 23:27:00	____	39.35
8143	16/10/08 23:47:00	7.719	40.03
